height,sample_count,optimization_type,size
3029000,599,aggregate,1558507
3054000,599,aggregate,1555335
3079000,600,aggregate,1554902
3104000,600,aggregate,1564961
3129000,601,aggregate,1563741
3154000,601,aggregate,1536901
3179000,601,aggregate,1553981
3204000,602,aggregate,1573068
3229000,602,aggregate,1578436
3254000,602,aggregate,1587952
3279000,603,aggregate,1561167
3304000,603,aggregate,1595815
3329000,604,aggregate,1574398
3354000,604,aggregate,1578790
3379000,604,aggregate,1577570
3404000,605,aggregate,1572501
3429000,605,aggregate,1556397
3454000,605,aggregate,1580065
3479000,606,aggregate,1590856
904000,538,aggregate,865126
929000,540,aggregate,1107528
954000,541,aggregate,1155895
979000,542,aggregate,1177422
1004000,544,aggregate,1180216
1029000,545,aggregate,1221559
1054000,546,aggregate,1233814
1079000,547,aggregate,1245526
1104000,548,aggregate,1246557
1129000,550,aggregate,1261795
1154000,551,aggregate,1292106
1179000,552,aggregate,1314121
1204000,553,aggregate,1319056
1229000,554,aggregate,1299591
1254000,555,aggregate,1309162
1279000,556,aggregate,1316293
1304000,557,aggregate,1325620
1329000,558,aggregate,1343731
1354000,559,aggregate,1354278
1379000,560,aggregate,1324321
1404000,560,aggregate,1349697
1429000,561,aggregate,1352680
1454000,562,aggregate,1351515
1479000,563,aggregate,1377434
1504000,564,aggregate,1391153
1529000,565,aggregate,1360708
1554000,566,aggregate,1388091
1579000,566,aggregate,1386627
1604000,567,aggregate,1405958
1629000,568,aggregate,1421629
1654000,569,aggregate,1417048
1679000,569,aggregate,1403628
1704000,570,aggregate,1374891
1729000,571,aggregate,1414718
1754000,572,aggregate,1419653
1779000,572,aggregate,1434537
1804000,573,aggregate,1417268
1829000,574,aggregate,1420983
1854000,574,aggregate,1446899
1879000,575,aggregate,1432015
1904000,576,aggregate,1420114
1929000,576,aggregate,1437737
1954000,577,aggregate,1451645
1979000,578,aggregate,1458044
2004000,578,aggregate,1449504
2029000,579,aggregate,1435407
2054000,579,aggregate,1440043
2079000,580,aggregate,1475533
2104000,581,aggregate,1462601
2129000,581,aggregate,1467048
2154000,582,aggregate,1491936
2179000,582,aggregate,1475588
2204000,583,aggregate,1490771
2229000,584,aggregate,1481310
2254000,584,aggregate,1472526
2279000,585,aggregate,1493565
2304000,585,aggregate,1486733
2329000,586,aggregate,1514848
2354000,586,aggregate,1487764
2379000,587,aggregate,1505875
2404000,587,aggregate,1495383
2429000,588,aggregate,1471770
2454000,588,aggregate,1518618
2479000,589,aggregate,1513848
2504000,589,aggregate,1482561
2529000,590,aggregate,1510920
2554000,590,aggregate,1507504
2579000,591,aggregate,1519271
2604000,591,aggregate,1531227
2629000,592,aggregate,1512250
2654000,592,aggregate,1512006
2679000,593,aggregate,1495225
2704000,593,aggregate,1534753
2729000,594,aggregate,1524560
2754000,594,aggregate,1544812
2779000,595,aggregate,1567315
2804000,595,aggregate,1529739
2829000,595,aggregate,1531447
2854000,596,aggregate,1538578
2879000,596,aggregate,1523938
2904000,597,aggregate,1555280
2929000,597,aggregate,1559861
2954000,598,aggregate,1544788
2979000,598,aggregate,1541616
3004000,598,aggregate,1560160
3029000,599,aggregate,1549479
3054000,599,aggregate,1557043
3079000,600,aggregate,1567590
3104000,600,aggregate,1553005
3129000,601,aggregate,1568865
3154000,601,aggregate,1559593
3179000,601,aggregate,1565205
3204000,602,aggregate,1595028
3229000,602,aggregate,1588739
3254000,602,aggregate,1592887
3279000,603,aggregate,1567810
3304000,603,aggregate,1564095
3329000,604,aggregate,1557806
3354000,604,aggregate,1591966
3379000,604,aggregate,1565858
3404000,605,aggregate,1608125
3429000,605,aggregate,1562253
3454000,605,aggregate,1595193
3479000,606,aggregate,1597444
904000,538,aggregate,866346
929000,540,aggregate,1092644
954000,541,aggregate,1148087
979000,542,aggregate,1187670
1004000,544,aggregate,1226820
1029000,545,aggregate,1231319
1054000,546,aggregate,1239914
1079000,547,aggregate,1246746
1104000,548,aggregate,1275349
1129000,550,aggregate,1285707
1154000,551,aggregate,1295278
1179000,552,aggregate,1309241
1204000,553,aggregate,1316128
1229000,554,aggregate,1303251
1254000,555,aggregate,1317702
1279000,556,aggregate,1327517
1304000,557,aggregate,1332208
1329000,558,aggregate,1349099
1354000,559,aggregate,1341102
1379000,560,aggregate,1344573
1404000,560,aggregate,1370681
1429000,561,aggregate,1370492
1454000,562,aggregate,1360055
1479000,563,aggregate,1373829
1504000,564,aggregate,1361141
1529000,565,aggregate,1407800
1554000,566,aggregate,1388579
1579000,566,aggregate,1413223
1604000,567,aggregate,1388634
1629000,568,aggregate,1390885
1654000,569,aggregate,1428760
1679000,569,aggregate,1415584
1704000,570,aggregate,1383919
1729000,571,aggregate,1427894
1754000,572,aggregate,1413065
1779000,572,aggregate,1422825
1804000,573,aggregate,1423612
1829000,574,aggregate,1429279
1854000,574,aggregate,1426104
1879000,575,aggregate,1457690
1904000,576,aggregate,1430362
1929000,576,aggregate,1442074
1954000,577,aggregate,1446033
1979000,578,aggregate,1465120
2004000,578,aggregate,1454872
2029000,579,aggregate,1449803
2054000,579,aggregate,1468347
2079000,580,aggregate,1452109
2104000,581,aggregate,1459917
2129000,581,aggregate,1458941
2154000,582,aggregate,1480956
2179000,582,aggregate,1489252
2204000,583,aggregate,1489551
2229000,584,aggregate,1478382
2254000,584,aggregate,1502294
2279000,585,aggregate,1495761
2304000,585,aggregate,1494541
2329000,586,aggregate,1499964
2354000,586,aggregate,1501184
2379000,587,aggregate,1495871
2404000,587,aggregate,1506607
2429000,588,aggregate,1511054
2454000,588,aggregate,1483726
2479000,589,aggregate,1502813
2504000,589,aggregate,1497689
2529000,590,aggregate,1497500
2554000,590,aggregate,1511408
2579000,591,aggregate,1488527
2604000,591,aggregate,1494627
2629000,592,aggregate,1479066
2654000,592,aggregate,1521522
2679000,593,aggregate,1519381
2704000,593,aggregate,1551101
2729000,594,aggregate,1557012
2754000,594,aggregate,1545788
2779000,595,aggregate,1540231
2804000,595,aggregate,1526567
2829000,595,aggregate,1535839
2854000,596,aggregate,1557854
2879000,596,aggregate,1540042
2904000,597,aggregate,1574257
2929000,597,aggregate,1531313
2954000,598,aggregate,1550888
2979000,598,aggregate,1539963
3004000,598,aggregate,1581388
3029000,599,aggregate,1553627
3054000,599,aggregate,1572903
3079000,600,aggregate,1543977
3104000,600,aggregate,1537145
3129000,601,aggregate,1546905
3154000,601,aggregate,1573013
3179000,601,aggregate,1553548
3204000,602,aggregate,1535980
3229000,602,aggregate,1575020
3254000,602,aggregate,1564772
3279000,603,aggregate,1577326
3304000,603,aggregate,1568243
3329000,604,aggregate,1580498
3354000,604,aggregate,1583182
3379000,604,aggregate,1584646
3404000,605,aggregate,1561033
3429000,605,aggregate,1578113
3454000,605,aggregate,1576649
3479000,606,aggregate,1595492
904000,538,aggregate,863662
929000,540,aggregate,1111432
954000,541,aggregate,1146867
979000,542,aggregate,1181326
1004000,544,aggregate,1186804
1029000,545,aggregate,1203503
1054000,546,aggregate,1236443
1079000,547,aggregate,1253090
1104000,548,aggregate,1279985
1129000,550,aggregate,1256671
1154000,551,aggregate,1293814
1179000,552,aggregate,1299481
1204000,553,aggregate,1305148
1229000,554,aggregate,1307155
1254000,555,aggregate,1312578
1279000,556,aggregate,1330201
1304000,557,aggregate,1329768
1329000,558,aggregate,1339583
1354000,559,aggregate,1334514
1379000,560,aggregate,1351893
1404000,560,aggregate,1359457
1429000,561,aggregate,1368540
1454000,562,aggregate,1361031
1479000,563,aggregate,1368894
1504000,564,aggregate,1364313
1529000,565,aggregate,1384864
1554000,566,aggregate,1371987
1579000,566,aggregate,1384431
1604000,567,aggregate,1389610
1629000,568,aggregate,1424069
1654000,569,aggregate,1390696
1679000,569,aggregate,1431932
1704000,570,aggregate,1414419
1729000,571,aggregate,1427894
1754000,572,aggregate,1419409
1779000,572,aggregate,1393789
1804000,573,aggregate,1410436
1829000,574,aggregate,1460023
1854000,574,aggregate,1429764
1879000,575,aggregate,1461295
1904000,576,aggregate,1430905
1929000,576,aggregate,1427190
1954000,577,aggregate,1450913
1979000,578,aggregate,1460972
2004000,578,aggregate,1454683
2029000,579,aggregate,1469567
2054000,579,aggregate,1483774
2079000,580,aggregate,1471818
2104000,581,aggregate,1479437
2129000,581,aggregate,1449913
2154000,582,aggregate,1480224
2179000,582,aggregate,1478028
2204000,583,aggregate,1475643
2229000,584,aggregate,1451298
2254000,584,aggregate,1496493
2279000,585,aggregate,1520893
2304000,585,aggregate,1483616
2329000,586,aggregate,1496304
2354000,586,aggregate,1493132
2379000,587,aggregate,1479090
2404000,587,aggregate,1494163
2429000,588,aggregate,1499342
2454000,588,aggregate,1491046
2479000,589,aggregate,1517941
2504000,589,aggregate,1500617
2529000,590,aggregate,1500672
2554000,590,aggregate,1520680
2579000,591,aggregate,1491211
2604000,591,aggregate,1555139
2629000,592,aggregate,1519082
2654000,592,aggregate,1526890
2679000,593,aggregate,1491565
2704000,593,aggregate,1539200
2729000,594,aggregate,1515044
2754000,594,aggregate,1510164
2779000,595,aggregate,1526811
2804000,595,aggregate,1523151
2829000,595,aggregate,1545599
2854000,596,aggregate,1524914
2879000,596,aggregate,1565906
2904000,597,aggregate,1544489
2929000,597,aggregate,1544733
2954000,598,aggregate,1545276
2979000,598,aggregate,1563387
3004000,598,aggregate,1528440
3029000,599,aggregate,1559593
3054000,599,aggregate,1580278
3079000,600,aggregate,1547094
3104000,600,aggregate,1577350
3129000,601,aggregate,1564339
3154000,601,aggregate,1554957
3179000,601,aggregate,1555201
3204000,602,aggregate,1551352
3229000,602,aggregate,1561600
3254000,602,aggregate,1561112
3279000,603,aggregate,1563363
3304000,603,aggregate,1566535
3329000,604,aggregate,1577570
3354000,604,aggregate,1570738
3379000,604,aggregate,1589038
3404000,605,aggregate,1609589
3429000,605,aggregate,1578113
3454000,605,aggregate,1574697
3479000,606,aggregate,1586708
904000,538,aggregate,864638
929000,540,aggregate,1099964
954000,541,aggregate,1135887
979000,542,aggregate,1170102
1004000,544,aggregate,1213400
1029000,545,aggregate,1224188
1054000,546,aggregate,1239914
1079000,547,aggregate,1260654
1104000,548,aggregate,1235089
1129000,550,aggregate,1289855
1154000,551,aggregate,1294113
1179000,552,aggregate,1283133
1204000,553,aggregate,1300512
1229000,554,aggregate,1316427
1254000,555,aggregate,1314774
1279000,556,aggregate,1325809
1304000,557,aggregate,1341724
1329000,558,aggregate,1332995
1354000,559,aggregate,1340126
1379000,560,aggregate,1347501
1404000,560,aggregate,1342621
1429000,561,aggregate,1372200
1454000,562,aggregate,1374207
1479000,563,aggregate,1369382
1504000,564,aggregate,1356017
1529000,565,aggregate,1389744
1554000,566,aggregate,1409807
1579000,566,aggregate,1401511
1604000,567,aggregate,1427430
1629000,568,aggregate,1410161
1654000,569,aggregate,1400212
1679000,569,aggregate,1392648
1704000,570,aggregate,1418323
1729000,571,aggregate,1410326
1754000,572,aggregate,1445572
1779000,572,aggregate,1427461
1804000,573,aggregate,1442156
1829000,574,aggregate,1414883
1854000,574,aggregate,1443184
1879000,575,aggregate,1431771
1904000,576,aggregate,1453298
1929000,576,aggregate,1449394
1954000,577,aggregate,1470244
1979000,578,aggregate,1455360
2004000,578,aggregate,1436816
2029000,579,aggregate,1428819
2054000,579,aggregate,1471763
2079000,580,aggregate,1466938
2104000,581,aggregate,1457965
2129000,581,aggregate,1444789
2154000,582,aggregate,1479736
2179000,582,aggregate,1470464
2204000,583,aggregate,1466859
2229000,584,aggregate,1474045
2254000,584,aggregate,1508882
2279000,585,aggregate,1488685
2304000,585,aggregate,1486001
2329000,586,aggregate,1493864
2354000,586,aggregate,1480932
2379000,587,aggregate,1501538
2404000,587,aggregate,1524419
2429000,588,aggregate,1488905
2454000,588,aggregate,1502514
2479000,589,aggregate,1481097
2504000,589,aggregate,1497445
2529000,590,aggregate,1497500
2554000,590,aggregate,1507016
2579000,591,aggregate,1504143
2604000,591,aggregate,1516343
2629000,592,aggregate,1522254
2654000,592,aggregate,1534698
2679000,593,aggregate,1555005
2704000,593,aggregate,1522553
2729000,594,aggregate,1527976
2754000,594,aggregate,1539932
2779000,595,aggregate,1515343
2804000,595,aggregate,1516807
2829000,595,aggregate,1522663
2854000,596,aggregate,1548094
2879000,596,aggregate,1519790
2904000,597,aggregate,1527165
2929000,597,aggregate,1518625
2954000,598,aggregate,1546252
2979000,598,aggregate,1568078
3004000,598,aggregate,1560215
3029000,599,aggregate,1555878
3054000,599,aggregate,1552651
3079000,600,aggregate,1556854
3104000,600,aggregate,1538798
3129000,601,aggregate,1571793
3154000,601,aggregate,1577649
3179000,601,aggregate,1533052
3204000,602,aggregate,1553304
3229000,602,aggregate,1570384
3254000,602,aggregate,1565748
3279000,603,aggregate,1558971
3304000,603,aggregate,1546771
3329000,604,aggregate,1567566
3354000,604,aggregate,1570250
3379000,604,aggregate,1568164
3404000,605,aggregate,1564693
3429000,605,aggregate,1586897
3454000,605,aggregate,1604221
3479000,606,aggregate,1600671
904000,538,aggregate,865370
929000,540,aggregate,1091912
954000,541,aggregate,1146867
979000,542,aggregate,1169858
1004000,544,aggregate,1210716
1029000,545,aggregate,1216380
1054000,546,aggregate,1260355
1079000,547,aggregate,1251626
1104000,548,aggregate,1268029
1129000,550,aggregate,1271311
1154000,551,aggregate,1300945
1179000,552,aggregate,1303873
1204000,553,aggregate,1292216
1229000,554,aggregate,1315506
1254000,555,aggregate,1321850
1279000,556,aggregate,1348989
1304000,557,aggregate,1318300
1329000,558,aggregate,1345439
1354000,559,aggregate,1368674
1379000,560,aggregate,1347745
1404000,560,aggregate,1354577
1429000,561,aggregate,1338284
1454000,562,aggregate,1372743
1479000,563,aggregate,1385486
1504000,564,aggregate,1368461
1529000,565,aggregate,1393160
1554000,566,aggregate,1392782
1579000,566,aggregate,1392727
1604000,567,aggregate,1397906
1629000,568,aggregate,1410161
1654000,569,aggregate,1422172
1679000,569,aggregate,1403384
1704000,570,aggregate,1405147
1729000,571,aggregate,1409350
1754000,572,aggregate,1396229
1779000,572,aggregate,1435757
1804000,573,aggregate,1440204
1829000,574,aggregate,1424887
1854000,574,aggregate,1443672
1879000,575,aggregate,1422255
1904000,576,aggregate,1443593
1929000,576,aggregate,1459154
1954000,577,aggregate,1459996
1979000,578,aggregate,1448040
2004000,578,aggregate,1452188
2029000,579,aggregate,1453219
2054000,579,aggregate,1469323
2079000,580,aggregate,1468890
2104000,581,aggregate,1459185
2129000,581,aggregate,1471629
2154000,582,aggregate,1497060
2179000,582,aggregate,1489252
2204000,583,aggregate,1493699
2229000,584,aggregate,1487465
2254000,584,aggregate,1494785
2279000,585,aggregate,1470873
2304000,585,aggregate,1492101
2329000,586,aggregate,1501428
2354000,586,aggregate,1524608
2379000,587,aggregate,1504411
2404000,587,aggregate,1486355
2429000,588,aggregate,1509102
2454000,588,aggregate,1515501
2479000,589,aggregate,1522821
2504000,589,aggregate,1474753
2529000,590,aggregate,1512195
2554000,590,aggregate,1503356
2579000,591,aggregate,1521711
2604000,591,aggregate,1529763
2629000,592,aggregate,1519814
2654000,592,aggregate,1537870
2679000,593,aggregate,1499129
2704000,593,aggregate,1509621
2729000,594,aggregate,1498696
2754000,594,aggregate,1510896
2779000,595,aggregate,1535839
2804000,595,aggregate,1530227
2829000,595,aggregate,1531691
2854000,596,aggregate,1535650
2879000,596,aggregate,1541018
2904000,597,aggregate,1563521
2929000,597,aggregate,1542537
2954000,598,aggregate,1585292
2979000,598,aggregate,1557476
3004000,598,aggregate,1564607
3029000,599,aggregate,1548503
3054000,599,aggregate,1565583
3079000,600,aggregate,1548802
3104000,600,aggregate,1552950
3129000,601,aggregate,1554957
3154000,601,aggregate,1581797
3179000,601,aggregate,1573989
3204000,602,aggregate,1548668
3229000,602,aggregate,1549644
3254000,602,aggregate,1580876
3279000,603,aggregate,1573611
3304000,603,aggregate,1582883
3329000,604,aggregate,1586110
3354000,604,aggregate,1569085
3379000,604,aggregate,1573422
3404000,605,aggregate,1582261
3429000,605,aggregate,1581285
3454000,605,aggregate,1576405
3479000,606,aggregate,1629164
904000,538,aggregate,866346
929000,540,aggregate,1099232
954000,541,aggregate,1158335
979000,542,aggregate,1174982
1004000,544,aggregate,1203640
1029000,545,aggregate,1231996
1054000,546,aggregate,1225219
1079000,547,aggregate,1260898
1104000,548,aggregate,1250705
1129000,550,aggregate,1282291
1154000,551,aggregate,1279662
1179000,552,aggregate,1286793
1204000,553,aggregate,1291972
1229000,554,aggregate,1310083
1254000,555,aggregate,1319654
1279000,556,aggregate,1314829
1304000,557,aggregate,1331720
1329000,558,aggregate,1327627
1354000,559,aggregate,1326706
1379000,560,aggregate,1348233
1404000,560,aggregate,1354089
1429000,561,aggregate,1355608
1454000,562,aggregate,1368351
1479000,563,aggregate,1375726
1504000,564,aggregate,1378709
1529000,565,aggregate,1378575
1554000,566,aggregate,1376379
1579000,566,aggregate,1370279
1604000,567,aggregate,1403762
